"block";"j_offset";"j_string";"e_string";"pointer"
24;"1BE420";"時間切れなら、
最終出玉の多い方が勝ち";;"001BEE20"
24;"1BE450";"持ち玉が無くなりゃ、
その場で負けだ";;"001BEE28"
24;"1BE480";"出玉数が同じ場合は、
俺の勝ちだ";;"001BEE30"
24;"1BE4A0";"勝負の途中で降りても
俺の勝ちだ";;"001BEE38"
24;"1BE4C0";"いいか？　続けるぞ";;"001BEE40"
24;"1BE4E0";"おうっ？　降参か？";;"001BEE48"
25;"1C17A0";"をんみむあひちてとふいしすせやゆそたなねのへまうえおかきくよけこ";;"001C17E8"
26;"1C1848";"$p";;"001C1EA0"
26;"1C1850";"白石 紀子";;"001C1EA8"
26;"1C1860";"片山 昭吾";;"001C1EB0"
26;"1C1870";"黒崎 竜介";;"001C1EB8"
26;"1C1880";"朝倉 徹";;"001C1EC0"
26;"1C1888";"桂木 綾";;"001C1EC8"
26;"1C1890";"美沢 ゆき";;"001C1ED0"
26;"1C18A0";"衣装組み合わせ　　一";;"001C1ED8"
26;"1C18C0";"衣装組み合わせ　　二";;"001C1EE0"
26;"1C18E0";"衣装組み合わせ　　三";;"001C1EE8"
26;"1C1900";"衣装組み合わせ　　四";;"001C1EF0"
26;"1C1920";"衣装組み合わせ　　五";;"001C1EF8"
26;"1C1938";"私服";;"001C1F00"
26;"1C1940";"制服";;"001C1F08"
26;"1C1948";"ゆかた";;"001C1F10"
26;"1C1950";"パジャマ";;"001C1F18"
26;"1C1960";"ネグリジェ";;"001C1F20"
26;"1C1970";"水着";;"001C1F28"
26;"1C1978";"私服";;"001C1F30"
26;"1C1980";"制服";;"001C1F38"
26;"1C1988";"ゆかた";;"001C1F40"
26;"1C1990";"パジャマ";;"001C1F48"
26;"1C19A0";"甚平";;"001C1F50"
26;"1C19A8";"水着";;"001C1F58"
26;"1C19B0";"私服";;"001C1F60"
26;"1C19B8";"制服";;"001C1F68"
26;"1C19C0";"ゆかた";;"001C1F70"
26;"1C19C8";"パジャマ";;"001C1F78"
26;"1C19D8";"ふんどし";;"001C1F80"
26;"1C19E8";"水着";;"001C1F88"
26;"1C19F0";"私服";;"001C1F90"
26;"1C19F8";"制服";;"001C1F98"
26;"1C1A00";"ゆかた";;"001C1FA0"
26;"1C1A08";"パジャマ";;"001C1FA8"
26;"1C1A18";"バスローブ";;"001C1FB0"
26;"1C1A28";"水着";;"001C1FB8"
26;"1C1A30";"私服";;"001C1FC0"
26;"1C1A38";"制服";;"001C1FC8"
26;"1C1A40";"ゆかた";;"001C1FD0"
26;"1C1A48";"パジャマ";;"001C1FD8"
26;"1C1A58";"バニースーツ";;"001C1FE0"
26;"1C1A68";"水着";;"001C1FE8"
26;"1C1A70";"私服";;"001C1FF0"
26;"1C1A78";"制服";;"001C1FF8"
26;"1C1A80";"ゆかた";;"001C2000"
26;"1C1A88";"パジャマ";;"001C2008"
26;"1C1A98";"Ｙシャツ";;"001C2010"
26;"1C1AA8";"水着";;"001C2018"
26;"1C1AB0";"$pのコーディネート";;"001C2020"
26;"1C1AD0";"$pのコーディネート";;"001C2028"
26;"1C1AF0";"$pのコーディネート";;"001C2030"
26;"1C1B10";"$pのコーディネート";;"001C2038"
26;"1C1B30";"$pのコーディネート";;"001C2040"
26;"1C1B50";"白石 紀子の私服姿";;"001C2048"
26;"1C1B70";"白石 紀子の制服姿";;"001C2050"
26;"1C1B90";"白石 紀子のゆかた";;"001C2058"
26;"1C1BB0";"白石 紀子のパジャマ";;"001C2060"
26;"1C1BD0";"白石 紀子のネグリジェ";;"001C2068"
26;"1C1BF0";"白石 紀子の水着";;"001C2070"
26;"1C1C00";"片山 昭吾の私服";;"001C2078"
26;"1C1C10";"片山 昭吾の制服";;"001C2080"
26;"1C1C20";"片山 昭吾のゆかた";;"001C2088"
26;"1C1C40";"片山 昭吾のパジャマ";;"001C2090"
26;"1C1C60";"片山 昭吾の甚平";;"001C2098"
26;"1C1C70";"片山 昭吾の水着";;"001C20A0"
26;"1C1C80";"黒崎 竜介の私服";;"001C20A8"
26;"1C1C90";"黒崎 竜介の制服";;"001C20B0"
26;"1C1CA0";"黒崎 竜介のゆかた";;"001C20B8"
26;"1C1CC0";"黒崎 竜介のパジャマ";;"001C20C0"
26;"1C1CE0";"黒崎 竜介のふんどし";;"001C20C8"
26;"1C1D00";"黒崎 竜介の水着";;"001C20D0"
26;"1C1D10";"朝倉 徹の私服";;"001C20D8"
26;"1C1D20";"朝倉 徹の制服";;"001C20E0"
26;"1C1D30";"朝倉 徹のゆかた";;"001C20E8"
26;"1C1D40";"朝倉 徹のパジャマ";;"001C20F0"
26;"1C1D60";"朝倉 徹のバスローブ";;"001C20F8"
26;"1C1D78";"朝倉 徹の水着";;"001C2100"
26;"1C1D88";"桂木 綾の私服";;"001C2108"
26;"1C1D98";"桂木 綾の制服";;"001C2110"
26;"1C1DB0";"桂木 綾のゆかた";;"001C2118"
26;"1C1DC0";"桂木 綾のパジャマ";;"001C2120"
26;"1C1DE0";"桂木 綾のバニースーツ";;"001C2128"
26;"1C1DF8";"桂木 綾の水着";;"001C2130"
26;"1C1E10";"美沢 ゆきの私服";;"001C2138"
26;"1C1E20";"美沢 ゆきの制服";;"001C2140"
26;"1C1E30";"美沢 ゆきのゆかた";;"001C2148"
26;"1C1E50";"美沢 ゆきのパジャマ";;"001C2150"
26;"1C1E70";"美沢 ゆきのＹシャツ";;"001C2158"
26;"1C1E90";"美沢 ゆきの水着";;"001C2160"
27;"1C27F0";"持ち物の並び替え";;"001C5C78"
27;"1C2808";"種類順";;"001C5C80"
27;"1C2810";"分類順";;"001C5C88"
27;"1C2818";"状態順";;"001C5C90"
27;"1C2820";"やめておく";;"001C5C98"
27;"1C2830";"ダミーコマンド";;"001C5CA0"
27;"1C2840";"持ち物の飲食";;"001C5CA8"
27;"1C2850";"持ち物の譲渡";;"001C5CB0"
27;"1C2860";"持ち物の装着";;"001C5CB8"
27;"1C2870";"持ち物の操作";;"001C5CC0"
27;"1C2880";"読みますか？";;"001C5CC8"
27;"1C2890";"持ち物の配置";;"001C5CD0"
27;"1C28A0";"中を見ますか？";;"001C5CD8"
27;"1C28B0";"メークを変更しますか？";;"001C5CE0"
27;"1C28D0";"持ち物の配置・操作";;"001C5CE8"
27;"1C28E8";"ダミーコマンド";;"001C5CF0"
27;"1C28F8";"食べる";;"001C5CF8"
27;"1C2900";"与える";;"001C5D00"
27;"1C2908";"飲む";;"001C5D08"
27;"1C2910";"与える";;"001C5D10"
27;"1C2918";"身に付ける";;"001C5D18"
27;"1C2928";"はずす";;"001C5D20"
27;"1C2930";"持つ";;"001C5D28"
27;"1C2938";"はずす";;"001C5D30"
27;"1C2940";"スイッチＯＮ";;"001C5D38"
27;"1C2950";"スイッチＯＦＦ";;"001C5D40"
27;"1C2960";"読む";;"001C5D48"
27;"1C2968";"部屋に置く";;"001C5D50"
27;"1C2978";"置き直す";;"001C5D58"
27;"1C2988";"片付ける";;"001C5D60"
27;"1C2998";"中を見る";;"001C5D68"
27;"1C29B0";"メークを変更する";;"001C5D70"
27;"1C29C8";"やめておく";;"001C5D78"
27;"1C29D8";"点ける";;"001C5D80"
27;"1C29E0";"指定のアイテムを点灯します";;"001C5D88"
27;"1C2A00";"消す";;"001C5D90"
27;"1C2A10";"指定のアイテムを消灯します";;"001C5D98"
27;"1C2A30";"閉じる";;"001C5DA0"
27;"1C2A40";"指定のアイテムを閉じます";;"001C5DA8"
27;"1C2A60";"開ける";;"001C5DB0"
27;"1C2A70";"指定のアイテムを開けます";;"001C5DB8"
27;"1C2A90";"点ける";;"001C5DC0"
27;"1C2AA0";"指定のアイテムのスイッチを点けます";;"001C5DC8"
27;"1C2AC8";"消す";;"001C5DD0"
27;"1C2AD0";"指定のアイテムをスイッチを消します";;"001C5DD8"
27;"1C2AF8";"動かす";;"001C5DE0"
27;"1C2B00";"指定のアイテムの動作を開始します";;"001C5DE8"
27;"1C2B28";"止める";;"001C5DF0"
27;"1C2B30";"指定のアイテムの動作を停止します";;"001C5DF8"
27;"1C2B58";"寝具";;"001C5E00"
27;"1C2B60";"机／棚";;"001C5E08"
27;"1C2B68";"イス";;"001C5E10"
27;"1C2B70";"小物";;"001C5E18"
27;"1C2B78";"置物";;"001C5E20"
27;"1C2B80";"敷物";;"001C5E28"
27;"1C2B88";"壁掛け";;"001C5E30"
27;"1C2B90";"天吊";;"001C5E38"
27;"1C2B98";"カーテン";;"001C5E40"
27;"1C2BB0";"寝たり座ったりするための家財道具";;"001C5E48"
27;"1C2BE0";"上に小物を配置できる家財道具";;"001C5E50"
27;"1C2C00";"※※の家財道具";;"001C5E58"
27;"1C2C10";"机や棚などの上にも配置できる家財道具";;"001C5E60"
27;"1C2C40";"床に置く家財道具";;"001C5E68"
27;"1C2C60";"床に敷く家財道具";;"001C5E70"
27;"1C2C80";"壁に掛ける家財道具";;"001C5E78"
27;"1C2CA0";"天井から吊るす家財道具";;"001C5E80"
27;"1C2CC0";"窓辺に配置する家財道具";;"001C5E88"
27;"1C2CE0";"本当にこのアイテムをすてますか？";;"001C5E90"
27;"1C2D08";"捨てる";;"001C5E98"
27;"1C2D10";"やめておく";;"001C5EA0"
27;"1C2D20";"このアイテムの配置をやめますか？";;"001C5EA8"
27;"1C2D48";"やめておく";;"001C5EB0"
27;"1C2D58";"配置を続ける";;"001C5EB8"
27;"1C2D70";"このアイテムの移動をやめますか？";;"001C5EC0"
27;"1C2D98";"やめておく";;"001C5EC8"
27;"1C2DA8";"移動を続ける";;"001C5ED0"
27;"1C2DC0";"このアイテムを本当に片づけますか？";;"001C5ED8"
27;"1C2DF0";"（上にあるアイテムも片付けられます）";;"001C5EE0"
27;"1C2E18";"片付ける";;"001C5EE8"
27;"1C2E28";"やめておく";;"001C5EF0"
27;"1C2E40";"このアイテムに本当に交換しますか？";;"001C5EF8"
27;"1C2E68";"交換する";;"001C5F00"
27;"1C2E78";"やめておく";;"001C5F08"
27;"1C2E88";"白黒テレビ";;"001C5F10"
27;"1C2EA0";"クマのぬいぐるみ";;"001C5F18"
27;"1C2EB8";"ミカン箱";;"001C5F20"
27;"1C2EC8";"ちゃぶ台";;"001C5F28"
27;"1C2ED8";"ガラステーブル";;"001C5F30"
27;"1C2EF0";"リビングテーブル";;"001C5F38"
27;"1C2F08";"日本茶セット";;"001C5F40"
27;"1C2F20";"スチールロッカー";;"001C5F48"
27;"1C2F38";"スチールの本棚";;"001C5F50"
27;"1C2F48";"松の盆栽";;"001C5F58"
27;"1C2F58";"必勝ダルマ";;"001C5F60"
27;"1C2F68";"白い招き猫";;"001C5F68"
27;"1C2F78";"古い日本人形";;"001C5F70"
27;"1C2F88";"冷蔵庫";;"001C5F78"
27;"1C2F90";"スポーツ新聞";;"001C5F80"
27;"1C2FA0";"回転ベッド";;"001C5F88"
27;"1C2FB0";"石油ストーブ";;"001C5F90"
27;"1C2FC0";"石炭ストーブ";;"001C5F98"
27;"1C2FD0";"火鉢";;"001C5FA0"
27;"1C2FD8";"アルミのやかん";;"001C5FA8"
27;"1C2FE8";"扇風機";;"001C5FB0"
27;"1C2FF0";"スチール事務机";;"001C5FB8"
27;"1C3000";"観葉植物";;"001C5FC0"
27;"1C3010";"由緒在る日本刀";;"001C5FC8"
27;"1C3020";"山水の掛け軸";;"001C5FD0"
27;"1C3030";"人体鍼灸図";;"001C5FD8"
27;"1C3040";"シカの剥製";;"001C5FE0"
27;"1C3050";"白熱電球";;"001C5FE8"
27;"1C3060";"家具調蛍光灯";;"001C5FF0"
27;"1C3070";"カセットレコーダー";;"001C5FF8"
27;"1C3090";"イエローのカーテン";;"001C6000"
27;"1C30A8";"障子";;"001C6008"
27;"1C30B0";"ローボード（大）";;"001C6010"
27;"1C30D0";"ローボード（小）";;"001C6018"
27;"1C30F0";"ブルーのカーテン";;"001C6020"
27;"1C3110";"ピンクのカーテン";;"001C6028"
27;"1C3128";"日本の鎧兜";;"001C6030"
27;"1C3138";"ダーツの的";;"001C6038"
27;"1C3148";"おしゃれな鏡台";;"001C6040"
27;"1C3158";"蚊取り線香ブタ";;"001C6048"
27;"1C3168";"黒い招き猫";;"001C6050"
27;"1C3178";"金ダライ";;"001C6058"
27;"1C3188";"カキ氷器";;"001C6060"
27;"1C3198";"赤い公衆電話";;"001C6068"
27;"1C31B0";"ダイニングテーブル";;"001C6070"
27;"1C31C8";"食器棚";;"001C6078"
27;"1C31D0";"セブンセブン";;"001C6080"
27;"1C31E0";"銀狼";;"001C6088"
27;"1C31F0";"クーラーボックス";;"001C6090"
27;"1C3208";"竹竿";;"001C6098"
27;"1C3210";"漁師の竿";;"001C60A0"
27;"1C3220";"高級釣竿";;"001C60A8"
27;"1C3230";"一本釣りの竿";;"001C60B0"
27;"1C3240";"手作りの竿";;"001C60B8"
27;"1C3250";"ゴカイ";;"001C60C0"
27;"1C3258";"ミミズ";;"001C60C8"
27;"1C3260";"オキアミ";;"001C60D0"
27;"1C3270";"イワシ";;"001C60D8"
27;"1C3278";"イソメ";;"001C60E0"
27;"1C3280";"アジの魚拓";;"001C60E8"
27;"1C3290";"サンマの魚拓";;"001C60F0"
27;"1C32A0";"タチウオの魚拓";;"001C60F8"
27;"1C32B0";"カレイの魚拓";;"001C6100"
27;"1C32C0";"フグの魚拓";;"001C6108"
27;"1C32D0";"イカの魚拓";;"001C6110"
27;"1C32E0";"タコの魚拓";;"001C6118"
27;"1C32F0";"ヒラメの魚拓";;"001C6120"
27;"1C3300";"タイの魚拓";;"001C6128"
27;"1C3310";"サケの魚拓";;"001C6130"
27;"1C3320";"ブリの魚拓";;"001C6138"
27;"1C3330";"エイの魚拓";;"001C6140"
27;"1C3340";"$plウオの魚拓";;"001C6148"
27;"1C3350";"マグロの魚拓";;"001C6150"
27;"1C3360";"カジキの魚拓";;"001C6158"
27;"1C3370";"コイの魚拓";;"001C6160"
27;"1C3380";"ウナギの魚拓";;"001C6168"
27;"1C3390";"カメの魚拓";;"001C6170"
27;"1C33A0";"ナマズの魚拓";;"001C6178"
27;"1C33B0";"ザリガニの魚拓";;"001C6180"
27;"1C33C0";"丸眼鏡";;"001C6188"
27;"1C33C8";"四角い眼鏡";;"001C6190"
27;"1C33D8";"黒縁眼鏡";;"001C6198"
27;"1C33E8";"サングラス";;"001C61A0"
27;"1C33F8";"ヒーローお面";;"001C61A8"
27;"1C3408";"魔女っ子お面";;"001C61B0"
27;"1C3418";"最初の服";;"001C61B8"
27;"1C3428";"浴衣";;"001C61C0"
27;"1C3430";"水着";;"001C61C8"
27;"1C3438";"ベルボトム";;"001C61D0"
27;"1C3448";"革ジャン";;"001C61D8"
27;"1C3458";"背広";;"001C61E0"
27;"1C3460";"バカンス";;"001C61E8"
27;"1C3470";"Ｔシャツ";;"001C61F0"
27;"1C3480";"ステテコ";;"001C61F8"
27;"1C3490";"はっぴ";;"001C6200"
27;"1C3498";"最初の服";;"001C6208"
27;"1C34A8";"浴衣";;"001C6210"
27;"1C34B0";"水着";;"001C6218"
27;"1C34B8";"パンタロン";;"001C6220"
27;"1C34C8";"チャイナ服";;"001C6228"
27;"1C34D8";"ミニ";;"001C6230"
27;"1C34E0";"ワンピース";;"001C6238"
27;"1C34F0";"スーツ";;"001C6240"
27;"1C34F8";"革ツナギ";;"001C6248"
27;"1C3508";"白いブラウス";;"001C6250"
27;"1C3518";"雪駄";;"001C6258"
27;"1C3520";"革靴";;"001C6260"
27;"1C3528";"スニーカー";;"001C6268"
27;"1C3538";"ブーツ";;"001C6270"
27;"1C3540";"下駄";;"001C6278"
27;"1C3548";"靴";;"001C6280"
27;"1C3550";"パンプス";;"001C6288"
27;"1C3560";"スニーカー";;"001C6290"
27;"1C3570";"ブーツ";;"001C6298"
27;"1C3578";"ハイヒール";;"001C62A0"
27;"1C3588";"下駄";;"001C62A8"
27;"1C3590";"麦わら帽子";;"001C62B0"
27;"1C35A0";"手ぬぐい";;"001C62B8"
27;"1C35B0";"野球帽";;"001C62C0"
27;"1C35C0";"テンガロンハット";;"001C62C8"
27;"1C35E0";"チューリップハット";;"001C62D0"
27;"1C35F8";"麦わら帽子";;"001C62D8"
27;"1C3608";"サンバイザー";;"001C62E0"
27;"1C3618";"野球帽";;"001C62E8"
27;"1C3620";"テンガロンハット";;"001C62F0"
27;"1C3638";"ベレー帽";;"001C62F8"
27;"1C3648";"皮手袋";;"001C6300"
27;"1C3650";"ドライバー手袋";;"001C6308"
27;"1C3660";"ブレスレット";;"001C6310"
27;"1C3670";"男性用高級腕時計";;"001C6318"
27;"1C3688";"軍手";;"001C6320"
27;"1C3690";"女性用高級腕時計";;"001C6328"
27;"1C36A8";"レースの手袋";;"001C6330"
27;"1C36B8";"パジャマ";;"001C6338"
27;"1C36C8";"ネグリジェ";;"001C6340"
27;"1C36D8";"水着";;"001C6348"
27;"1C36E0";"パジャマ";;"001C6350"
27;"1C36F0";"Ｙシャツ";;"001C6358"
27;"1C3700";"水着";;"001C6360"
27;"1C3708";"パジャマ";;"001C6368"
27;"1C3718";"バニースーツ";;"001C6370"
27;"1C3728";"水着";;"001C6378"
27;"1C3730";"パジャマ";;"001C6380"
27;"1C3740";"甚平";;"001C6388"
27;"1C3748";"水着";;"001C6390"
27;"1C3750";"パジャマ";;"001C6398"
27;"1C3760";"ふんどし";;"001C63A0"
27;"1C3770";"水着";;"001C63A8"
27;"1C3778";"パジャマ";;"001C63B0"
27;"1C3788";"バスローブ";;"001C63B8"
27;"1C3798";"水着";;"001C63C0"
27;"1C37A0";"赤い口紅";;"001C63C8"
27;"1C37B0";"オレンジの口紅";;"001C63D0"
27;"1C37C0";"ピンクの口紅";;"001C63D8"
27;"1C37D0";"茶色い口紅";;"001C63E0"
27;"1C37E0";"紫の口紅";;"001C63E8"
27;"1C37F0";"ブルーアイシャドウ";;"001C63F0"
27;"1C3810";"ブラウンアイシャドウ";;"001C63F8"
27;"1C3830";"オレンジアイシャドウ";;"001C6400"
27;"1C3850";"ピンクアイシャドウ";;"001C6408"
27;"1C3870";"パープルアイシャドウ";;"001C6410"
27;"1C3890";"あすなろ荘のカギ";;"001C6418"
27;"1C38B0";"メゾン大海のカギ";;"001C6420"
27;"1C38D0";"ハイツ出玉のカギ";;"001C6428"
27;"1C38E8";"スポーツタオル";;"001C6430"
27;"1C38F8";"金魚鉢";;"001C6438"
27;"1C3900";"水晶玉";;"001C6440"
27;"1C3908";"岩田の情報";;"001C6448"
27;"1C3918";"ベッド";;"001C6450"
27;"1C3920";"布団";;"001C6458"
27;"1C3930";"有名タワー温度計";;"001C6460"
27;"1C3948";"ペルシャマット";;"001C6468"
27;"1C3960";"高級シャンデリア";;"001C6470"
27;"1C3978";"洋風チェスト";;"001C6478"
27;"1C3988";"パイプベッド";;"001C6480"
27;"1C3998";"２ドア冷蔵庫";;"001C6488"
27;"1C39A8";"カラーテレビ";;"001C6490"
27;"1C39C0";"グレーのカーテン";;"001C6498"
27;"1C39D8";"水のみ鳥";;"001C64A0"
27;"1C39E8";"ラジオ";;"001C64A8"
27;"1C39F0";"金魚";;"001C64B0"
27;"1C39F8";"カーペット";;"001C64B8"
27;"1C3A08";"小さなカギ";;"001C64C0"
27;"1C3A18";"カフスボタン";;"001C64C8"
27;"1C3A28";"甘い香水";;"001C64D0"
27;"1C3A38";"バラの花束";;"001C64D8"
27;"1C3A48";"ハラナオールＳ";;"001C64E0"
27;"1C3A60";"小型のテレビ受像機
白黒ブラウン管式の普及型";;"001C64E8"
27;"1C3A90";"特大サイズのくまのぬいぐるみ";;"001C64F0"
27;"1C3AB0";"ミカン輸送用のダンボール箱";;"001C64F8"
27;"1C3AD0";"円形の簡素な食卓";;"001C6500"
27;"1C3AF0";"卓がガラス張りの
ファッションテーブル";;"001C6508"
27;"1C3B20";"籐製のリビングテーブル";;"001C6510"
27;"1C3B40";"素焼きの急須と湯飲みのセット";;"001C6518"
27;"1C3B60";"荷物保管用のカギのかかる戸棚
スチール製で頑丈";;"001C6520"
27;"1C3B90";"書籍収納用の棚
スチール製の安物";;"001C6528"
27;"1C3BB0";"鑑賞用の黒松の鉢植え";;"001C6530"
27;"1C3BD0";"達磨大師の坐禅姿を模ったといわれる
縁起物の置物";;"001C6538"
27;"1C3C00";"片手を上げた白い猫の置物
幸運を招くとされる縁起物";;"001C6540"
27;"1C3C40";"いわくありげな、古びた日本人形";;"001C6548"
27;"1C3C60";"1ドア式の中型冷蔵庫
小型の保冷庫付き";;"001C6550"
27;"1C3C90";"スポーツ、芸能、レジャー関連のニュースを
中心とした大衆紙";;"001C6558"
27;"1C3CD0";"円形の大型ベッド
電動回転機構内蔵の高級品";;"001C6560"
27;"1C3D00";"灯油を燃料とする家庭用のストーブ
電気着火装置のついた最新型";;"001C6568"
27;"1C3D40";"石炭を燃料とする鉄製の据え置き型ストーブ
だるまストーブとも呼ばれる";;"001C6570"
27;"1C3D90";"炭火を用いた暖房器具
陶器製";;"001C6578"
27;"1C3DB0";"大型サイズの業務用やかん";;"001C6580"
27;"1C3DD0";"プロペラを回転させて風を起こす
冷房機器";;"001C6588"
27;"1C3E00";"主に事務作業に用いられる実用的な机";;"001C6590"
27;"1C3E30";"観賞用に室内に置く鉢植えの樹木";;"001C6598"
27;"1C3E50";"黒塗りの大小刀拵え
銘加賀国安威砺鵡守楚不人とある";;"001C65A0"
27;"1C3E90";"山水図が描かれた水墨画の掛け軸";;"001C65A8"
27;"1C3EB0";"人体の経絡を記した古い図面";;"001C65B0"
27;"1C3ED0";"エゾ鹿の首の壁飾り";;"001C65B8"
27;"1C3EF0";"６０Ｗの白熱電球に
白いカサのセット";;"001C65C0"
27;"1C3F20";"家具調の装飾が施された
和室用の蛍光灯";;"001C65C8"
27;"1C3F50";"ラジオチューナー内蔵の
カセットテープレコーダー";;"001C65D0"
27;"1C3F80";"窓際を彩る
ファンシーなイエローのカーテン";;"001C65D8"
27;"1C3FB0";"日よけのために窓につける建具";;"001C65E0"
27;"1C3FD0";"ロングサイズのローボード";;"001C65E8"
27;"1C3FF0";"ショートサイズのローボード";;"001C65F0"
27;"1C4010";"窓際を彩る
フレッシュなブルーのカーテン";;"001C65F8"
27;"1C4040";"窓際を彩る
ロマンチックなピンクのカーテン";;"001C6600"
27;"1C4070";"金箔、黒漆仕上げの飾り鎧";;"001C6608"
27;"1C4090";"麻製のハードダーツの的";;"001C6610"
27;"1C40B0";"鏡を取り付けた化粧用の家具";;"001C6618"
27;"1C40D0";"殺虫成分を練りこんだ
渦巻状の線香";;"001C6620"
27;"1C4100";"片手を上げた黒い猫の置物
幸運を招くとされる縁起物";;"001C6628"
27;"1C4140";"金属製の大きな洗い桶
洗濯や行水などに使用";;"001C6630"
27;"1C4170";"業務用の大型かき氷器
大きな手動ハンドルがついた鋳物製";;"001C6638"
27;"1C41B0";"料金前納式の赤い電話機";;"001C6640"
27;"1C41D0";"木製の大きな食卓
舶来の高級品";;"001C6648"
27;"1C41F0";"食器を収納する戸棚
欧州製の高級品";;"001C6650"
27;"1C4220";"安物の紙巻タバコ
吸い過ぎには注意しましょう";;"001C6658"
27;"1C4250";"高級葉をブレンドした
ビターテイストの紙巻タバコ";;"001C6660"
27;"1C4280";"釣り上げた魚を保存する保冷箱
中に魚を入れて持ち運ぶことができる";;"001C6668"
27;"1C42C0";"竹製の簡素な釣り竿
釣り入門用に最適";;"001C6670"
27;"1C42F0";"パチパラ町の漁師に愛用される
グラスファイバー製の竿";;"001C6678"
27;"1C4330";"素材に高密度カーボンを使用した
軽く、強度バツグンの高級竿";;"001C6680"
27;"1C4370";"大型魚用の釣り竿
一本釣り漁に用いられる特注品";;"001C6688"
27;"1C43A0";"釣り好きな男が趣味で作った竿";;"001C6690"
27;"1C43C0";"釣り餌
主に汽水域に生息する環状動物";;"001C6698"
27;"1C43F0";"釣り餌
土中に生息する環状動物";;"001C66A0"
27;"1C4410";"釣り餌　エビに似た甲殻類
優れた釣り餌として人気が高い";;"001C66A8"
27;"1C4450";"釣り餌　ニシン目ニシン科の海水魚
栄養価が高く、釣り餌として優れている";;"001C66B0"
27;"1C44A0";"釣り餌
主に汽水域に生息する環状動物　ゴカイに似る";;"001C66B8"
27;"1C44E0";"アジ科アジ亜科に含まれる魚の総称
干物、寿司ネタなど用途が広い魚の魚拓";;"001C66C0"
27;"1C4530";"ダツ目サンマ科の海水魚
秋の味覚の代表格の魚拓";;"001C66C8"
27;"1C4560";"スズキ目サバ亜目タチウオ科の魚の魚拓
塩焼き、煮つけなどで調理される";;"001C66D0"
27;"1C45B0";"カレイ目カレイ科の海水魚の魚拓
煮付け、焼き物など様々な料理に用いられる";;"001C66D8"
27;"1C4600";"フグ目フグ科の海水魚の魚拓
フグ毒と呼ばれる強い毒を持つ";;"001C66E0"
27;"1C4640";"頭足綱・十腕目に分類される動物の魚拓
日本で一番たくさん食されている魚介類";;"001C66E8"
27;"1C4690";"八腕目マダコ科の動物の魚拓
高い知能を持つ";;"001C66F0"
27;"1C46C0";"カレイ目ヒラメ科の海水魚の魚拓
刺身、寿司に用いられる高級食材";;"001C66F8"
27;"1C4700";"スズキ目スズキ亜目タイ科の海水魚の魚拓
古来より縁起物とされている";;"001C6700"
27;"1C4750";"ニシン目サケ科の魚の魚拓
川から海、海から川へ戻る代表的な回遊魚";;"001C6708"
27;"1C4790";"スズキ目アジ亜科アジ科ブリ属の魚の魚拓
体長によって呼び名が変わる出世魚";;"001C6710"
27;"1C47E0";"板鰓目エイ亜目の魚の総称
尻尾に毒を持つ種類もある魚の魚拓";;"001C6718"
27;"1C4820";"主人公が釣り上げた新種の魚の魚拓
詳しい生態は不明";;"001C6720"
27;"1C4860";"スズキ目サバ亜目サバ科マグロ属の海水魚
高級食材として人気の高い大型魚の魚拓";;"001C6728"
27;"1C48B0";"スズキ目マカジキ科の海水魚の魚拓
とがった上あごと大きな背びれが特徴";;"001C6730"
27;"1C4900";"コイ目コイ科の淡水魚の魚拓
口元に2対のひげを持つ";;"001C6738"
27;"1C4940";"ウナギ目ウナギ科の淡水魚の魚拓
細長い体型で体表はぬるぬるしている";;"001C6740"
27;"1C4990";"爬虫網カメ目に分類される動物の魚拓
硬い甲羅を持ち、身を守る";;"001C6748"
27;"1C49D0";"ナマズ目ナマズ科の淡水魚の魚拓
ひげを4本持ち、体表は粘液で覆われる";;"001C6750"
27;"1C4A20";"エビ目エビ亜目ザリガニ下目の動物の魚拓
主に水田や用水路などに生息する";;"001C6758"
27;"1C4A70";"レンズフレームが丸くなっている
眼鏡";;"001C6760"
27;"1C4AA0";"レンズフレームが四角くなっている
眼鏡";;"001C6768"
27;"1C4AD0";"レンズフレームが黒いセルロイド製の
眼鏡";;"001C6770"
27;"1C4B00";"レンズに色がついている眼鏡
主に日よけに使用される";;"001C6778"
27;"1C4B40";"人気テレビヒーロー
ボーキサイトマンを模ったセルロイドのお面";;"001C6780"
27;"1C4B80";"人気テレビまんが魔女っ子ミロリンちゃん
を模ったセルロイドのお面";;"001C6788"
27;"1C4BC0";"愛用の上着とズボン";;"001C6790"
27;"1C4BE0";"男性用の浴衣
体に馴染む生地で着やすく、夏でも涼しい";;"001C6798"
27;"1C4C20";"トランクスタイプの男性用水着";;"001C67A0"
27;"1C4C40";"すそ広のジーンズと
開襟シャツのセット";;"001C67A8"
27;"1C4C70";"黒い革製のジャンパーと
ビンテージジーンズのセット";;"001C67B0"
27;"1C4CB0";"一流ブランド製の高級な背広
上下セットにネクタイ付き";;"001C67B8"
27;"1C4CF0";"アロハシャツと短パンのセット";;"001C67C0"
27;"1C4D10";"Ｔシャツとスリムジーンズのセット";;"001C67C8"
27;"1C4D40";"筒広の股引、半そでシャツに腹巻のセット";;"001C67D0"
27;"1C4D70";"祭りの時に着用する
めでたい上っ張り";;"001C67D8"
27;"1C4DA0";"愛用のキャミソール";;"001C67E0"
