"block";"j_offset";"j_string";"e_string";"pointer"
"0";"00052E70";"事件の日、あなたは休んでいたということを
指導員の柳田さんから聞いたのよ";"";"000633C0"
"0";"00052EB8";"榎本 澄雄";"";"000633C8"
"0";"00052ED0";"俺はちゃんとラジオ体操に行ったよ";"";"000633D0"
"0";"00052EF8";"$p";"";"000633D8"
"0";"00052F00";"最近はよく、ラジオ体操を休んでいるらしい
じゃないですか";"";"000633E0"
"0";"00052F38";"$p";"";"000633E8"
"0";"00052F40";"最近はよく、ラジオ体操を休んでいるらしい
じゃない";"";"000633F0"
"0";"00052F78";"榎本 澄雄";"";"000633F8"
"0";"00052F90";"俺はちゃんと仕入れの帰りに行ってるよ";"";"00063400"
"0";"00052FB8";"榎本 澄雄";"";"00063408"
"0";"00052FD0";"な、何言ってやがる";"";"00063410"
"0";"00052FE8";"用はない";"";"00063418"
"0";"00052FF8";"榎本 澄雄";"";"00063420"
"0";"00053010";"…あ、あんたこの前の";"";"00063428"
"0";"00053028";"榎本 澄雄";"";"00063430"
"0";"00053040";"き、今日は何でもおごるぜ　好きなもん頼みな";"";"00063438"
"0";"00053070";"榎本 澄雄";"";"00063440"
"0";"00053080";"…わかったよ　悪かったよ
これで勘弁してくれ";"";"00063448"
"0";"000530B0";"榎本 澄雄";"";"00063450"
"0";"000530C0";"おまえさんには、かなわねえ
大赤字だけど、これで文句はねえだろう！";"";"00063458"
"0";"00053108";"榎本 澄雄";"";"00063460"
"0";"00053120";"来たくなかったら、こなくていいぞ";"";"00063468"
"0";"00053148";"榎本 澄雄";"";"00063470"
"0";"00053160";"あんたのおかげで赤字になりそうだよ";"";"00063478"
"0";"00053188";"榎本 澄雄";"";"00063480"
"0";"000531A0";"血も涙もない奴だな　あんた
もう二度とこないでくれ";"";"00063488"
"0";"000531D8";"若板";"";"00063490"
"0";"000531E0";"らっしゃい　なにを握りましょう？";"";"00063498"
"0";"00053208";"若板";"";"000634A0"
"0";"00053210";"今後ともごひいきに！";"";"000634A8"
"0";"00053228";"若板";"";"000634B0"
"0";"00053230";"らっしゃい…";"";"000634B8"
"0";"00053240";"若板";"";"000634C0"
"0";"00053250";"…あんたかい　あんたには正規より高い料金を
もらうことになってんだ";"";"000634C8"
"0";"00053298";"若板";"";"000634D0"
"0";"000532A0";"大将がいた時に、ひどい目に遭っているからね";"";"000634D8"
"0";"000532D0";"女将のさくら";"";"000634E0"
"0";"000532E0";"いらっしゃい";"";"000634E8"
"0";"000532F0";"女将のさくら";"";"000634F0"
"0";"00053300";"どこへ行ったのだろうねぇ　あの人は";"";"000634F8"
"0";"00053330";"女将さんに大将の浮気をばらす";"";"00063500"
"0";"00053350";"女将さんには悪いが黙っておく";"";"00063508"
"0";"00053370";"$p";"";"00063510"
"0";"00053380";"女将さん　実はこの前…";"";"00063518"
"0";"00053398";"榎本 澄雄";"";"00063520"
"0";"000533B0";"あーあー　分かったよ、あんた
メニューが少なくて怒ってんだろ？";"";"00063528"
"0";"000533F0";"榎本 澄雄";"";"00063530"
"0";"00053400";"…わかったよ　悪かったよ
これで勘弁してくれ";"";"00063538"
"0";"00053430";"榎本 澄雄";"";"00063540"
"0";"00053440";"あーあー　分かったよ、あんた
これでも足りねえのかよ！";"";"00063548"
"0";"00053478";"榎本 澄雄";"";"00063550"
"0";"00053490";"おまえさんには、かなわねえ
大赤字だけど、これで文句はねえだろう！";"";"00063558"
"0";"000534D8";"女将のさくら";"";"00063560"
"0";"000534F0";"どうしてあんただけタダなんだい？
どこかであの人を助けてでもくれたのかい？";"";"00063568"
"0";"00053540";"女将のさくら";"";"00063570"
"0";"00053550";"最近、ウチの人の様子が変なのよねえ";"";"00063578"
"0";"00053578";"女将のさくら";"";"00063580"
"0";"00053590";"それに、$ci朝$crは魚のにおいに混ざって
香水の香りがするのよ";"";"00063588"
"0";"000535D0";"女将のさくら";"";"00063590"
"0";"000535E0";"あの人、死んじまったのかい…";"";"00063598"
"0";"00053600";"女将のさくら";"";"000635A0"
"0";"00053610";"あたしがもっと、あの人のことをちゃんと
見ていれば…";"";"000635A8"
"0";"00053648";"女将のさくら";"";"000635B0"
"0";"00053660";"休んでなんかいられないよ
お店まで閉めたら、あの人も悲しむからね";"";"000635B8"
"0";"000536A0";"女将のさくら";"";"000635C0"
"0";"000536B0";"何か聞きたいことがあったら　言っておくれ
捜査にはできるだけ協力するよ";"";"000635C8"
"0";"00053700";"榎本について聞く";"";"000635D0"
"0";"00053720";"榎本の潜伏先について聞く";"";"000635D8"
"0";"00053740";"最後の手段について聞く";"";"000635E0"
"0";"00053760";"岩田について聞く";"";"000635E8"
"0";"00053780";"岩田の行動について聞く";"";"000635F0"
"0";"000537A0";"寿司の持ち帰りについて聞く";"";"000635F8"
"0";"000537C0";"辰男の寿司について";"";"00063600"
"0";"000537E0";"聞きたいことはない";"";"00063608"
"0";"000537F8";"$p";"";"00063610"
"0";"00053800";"榎本さんについて教えてくれないか？";"";"00063618"
"0";"00053828";"$p";"";"00063620"
"0";"00053830";"榎本さんについて教えてほしいんだけど…？";"";"00063628"
"0";"00053860";"女将のさくら";"";"00063630"
"0";"00053870";"うちのは…
ぽっと出て行くことが時々あってね";"";"00063638"
"0";"000538A0";"女将のさくら";"";"00063640"
"0";"000538B0";"もっともいつもは「どこそこへ行く」
って書置きを残していくんだけど";"";"00063648"
"0";"000538F8";"女将のさくら";"";"00063650"
"0";"00053910";"今回のはそれがなくて…
妙だとは思ってたんだけど…";"";"00063658"
"0";"00053948";"$p";"";"00063660"
"0";"00053950";"榎本さんはどこに隠れてたんだ？";"";"00063668"
"0";"00053970";"$p";"";"00063670"
"0";"00053980";"榎本さんはどこに隠れてたの？";"";"00063678"
"0";"000539A0";"女将のさくら";"";"00063680"
"0";"000539B0";"たぶん、知り合いの飲食店を回ってたんだと
思うよ　でも向こうから連絡はなかったね";"";"00063688"
"0";"00053A00";"女将のさくら";"";"00063690"
"0";"00053A10";"仕方がないから最後の手段で連絡をつけて…
ようやく電話がかかってきたんだよ";"";"00063698"
"0";"00053A60";"$p";"";"000636A0"
"0";"00053A68";"最後の手段？";"";"000636A8"
"0";"00053A78";"$p";"";"000636B0"
"0";"00053A80";"最後の手段って何ですか？";"";"000636B8"
"0";"00053AA0";"女将のさくら";"";"000636C0"
"0";"00053AB0";"新聞の３行広告だよ
あの人、新聞だけは必ず毎日見るからね";"";"000636C8"
"0";"00053AE8";"女将のさくら";"";"000636D0"
"0";"00053B00";"お金もかかるし　なんだか大げさだし
あまり使いたくないんだけど…";"";"000636D8"
"0";"00053B40";"女将のさくら";"";"000636E0"
"0";"00053B50";"どうしてもって時だけ
使ってたんだよ";"";"000636E8"
"0";"00053B78";"$p";"";"000636F0"
"0";"00053B80";"岩田について何か知らないか？";"";"000636F8"
"0";"00053BA0";"$p";"";"00063700"
"0";"00053BB0";"岩田について何か知らない？";"";"00063708"
"0";"00053BD0";"女将のさくら";"";"00063710"
"0";"00053BE0";"知らないも何も…　私はずっと
「渡会」さんだと信じてたんだよ";"";"00063718"
"0";"00053C20";"女将のさくら";"";"00063720"
"0";"00053C30";"それがあの人がいなくなってから
「自分は榎本さんの旧友だ」";"";"00063728"
"0";"00053C70";"女将のさくら";"";"00063730"
"0";"00053C80";"「私も彼を探すのを手伝います」
とかうまいこと言って…";"";"00063738"
"0";"00053CB8";"女将のさくら";"";"00063740"
"0";"00053CD0";"逆に私からあの人の情報を
聞き出してたんだよ…！";"";"00063748"
"0";"00053D00";"$p";"";"00063750"
"0";"00053D10";"岩田はここで何をしてたんだ？";"";"00063758"
"0";"00053D30";"$p";"";"00063760"
"0";"00053D40";"岩田はここで何をしていたの？";"";"00063768"
"0";"00053D60";"女将のさくら";"";"00063770"
"0";"00053D70";"カウンターでお寿司を食べながら
いつも主人のことを心配してたよ";"";"00063778"
"0";"00053DB0";"女将のさくら";"";"00063780"
"0";"00053DC0";"私は最初あんまり心配してなかったけど
あの男が不安になるようなことを言うから…";"";"00063788"
"0";"00053E10";"女将のさくら";"";"00063790"
"0";"00053E20";"あの日も…
主人から電話があった日もいたんだよ";"";"00063798"
"0";"00053E50";"女将のさくら";"";"000637A0"
"0";"00053E60";"「私が会ってきます」とか言って…";"";"000637A8"
"0";"00053E88";"女将のさくら";"";"000637B0"
"0";"00053EA0";"あの時、私が気づいていれば…";"";"000637B8"
"0";"00053EC0";"女将さんは悪くない";"";"000637C0"
"0";"00053EE0";"それでも岩田は強引に行こうとしただろう";"";"000637C8"
"0";"00053F10";"そうだな、気づいていれば…";"";"000637D0"
"0";"00053F30";"そうね、気づいていれば…";"";"000637D8"
"0";"00053F50";"何も言わない";"";"000637E0"
"0";"00053F60";"$p";"";"000637E8"
"0";"00053F70";"女将さんは悪くないよ";"";"000637F0"
"0";"00053F88";"$p";"";"000637F8"
"0";"00053F90";"女将さんは悪くないわ
自分を責めないで";"";"00063800"
"0";"00053FB8";"女将のさくら";"";"00063808"
"0";"00053FD0";"…ありがとう　気遣ってくれて…";"";"00063810"
"0";"00053FF0";"$p";"";"00063818"
"0";"00054000";"それでも…
岩田は強引に行こうとしただろうな";"";"00063820"
"0";"00054030";"$p";"";"00063828"
"0";"00054040";"それでも…
岩田は強引に行こうとしたでしょうね";"";"00063830"
"0";"00054070";"女将のさくら";"";"00063838"
"0";"00054080";"………はあ　どうしてこんなことに…";"";"00063840"
"0";"000540A8";"$p";"";"00063848"
"0";"000540B0";"そうだな、気づいていれば…";"";"00063850"
"0";"000540D0";"$p";"";"00063858"
"0";"000540E0";"そうね、気づいていれば…";"";"00063860"
"0";"00054100";"女将のさくら";"";"00063868"
"0";"00054110";"ほんと　悔やんでも悔やみきれないよ…";"";"00063870"
"0";"00054138";"$p";"";"00063878"
"0";"00054140";"…………";"";"00063880"
"0";"00054150";"女将のさくら";"";"00063888"
"0";"00054160";"…後悔してたって仕方ないわね";"";"00063890"
"0";"00054180";"女将のさくら";"";"00063898"
"0";"00054190";"…そうだ";"";"000638A0"
"0";"000541A0";"女将のさくら";"";"000638A8"
"0";"000541B0";"あのとき、岩田はどこかへ電話していったわ";"";"000638B0"
"0";"000541E0";"女将のさくら";"";"000638B8"
"0";"000541F0";"誰かと約束していたようだけど…";"";"000638C0"
"0";"00054210";"$p";"";"000638C8"
"0";"00054220";"事件当日、寿司を持ち帰りした人は？";"";"000638D0"
"0";"00054248";"女将のさくら";"";"000638D8"
"0";"00054260";"えっ？　寿司折かい？";"";"000638E0"
"0";"00054278";"女将のさくら";"";"000638E8"
"0";"00054290";"そうだね…　どうだったかな…";"";"000638F0"
"0";"000542B0";"女将のさくら";"";"000638F8"
"0";"000542C0";"テツさん！
あの日の寿司折のこと覚えてる？";"";"00063900"
"0";"000542F0";"若板";"";"00063908"
"0";"00054300";"はい　あの日はひとつだけ　確か、
$ci串カツ屋の辰男さん$crが買っていかれましたよ";"";"00063910"
"0";"00054350";"女将のさくら";"";"00063918"
"0";"00054360";"そうだったね　ありがとう";"";"00063920"
"0";"00054380";"女将のさくら";"";"00063928"
"0";"00054390";"そうそう　辰男さんが夜に来て
お土産に欲しいって買っていったわ";"";"00063930"
"0";"000543D0";"$p";"";"00063938"
"0";"000543E0";"辰男の買っていった寿司っていうのは？";"";"00063940"
"0";"00054408";"$p";"";"00063948"
"0";"00054410";"辰男さんの買っていった寿司って？";"";"00063950"
"0";"00054438";"女将のさくら";"";"00063958"
"0";"00054450";"にぎりの上を買っていかれましたよ
何かいいことあったんですかね";"";"00063960"
"0";"00054490";"いいこと？";"";"00063968"
"0";"000544A0";"にぎりの上？";"";"00063970"
"0";"000544B0";"$p";"";"00063978"
"0";"000544B8";"いいこと？";"";"00063980"
"0";"000544C8";"$p";"";"00063988"
"0";"000544D0";"にぎりの上？";"";"00063990"
"0";"000544E0";"女将のさくら";"";"00063998"
"0";"000544F0";"だって辰男さん、
めったに食べに来ないし…";"";"000639A0"
"0";"00054520";"女将のさくら";"";"000639A8"
"0";"00054530";"食べに来ても、
何かのお祝い事のときだけでしたから";"";"000639B0"
"0";"00054570";"うだつの上がらない会社員";"";"000639B8"
"0";"00054590";"ここの大将…
どっかで昔、見たことあるんだよなぁ";"";"000639C0"
"0";"000545C0";"うだつの上がらない会社員";"";"000639C8"
"0";"000545E0";"…そうだよ";"";"000639D0"
"0";"000545F0";"うだつの上がらない会社員";"";"000639D8"
"0";"00054610";"前に、クラブのねぇちゃんと遊んでいる
ところを見たんだよ";"";"000639E0"
"0";"00054650";"うだつの上がらない会社員";"";"000639E8"
"0";"00054670";"かーー！";"";"000639F0"
"0";"00054680";"うだつの上がらない会社員";"";"000639F8"
"0";"000546A0";"仕事の後の食いモンはうめぇなあ";"";"00063A00"
"0";"000546C0";"常連のおやじ";"";"00063A08"
"0";"000546D0";"エノちゃんとこの寿司は日本一だね";"";"00063A10"
"0";"000546F8";"常連のおやじ";"";"00063A18"
"0";"00054710";"エノちゃん、どこへ行っちまったんだ…";"";"00063A20"
"0";"00054738";"常連のおやじ";"";"00063A28"
"0";"00054750";"エノちゃん、死んじまったんだってな…";"";"00063A30"
"0";"00054778";"常連のおやじ";"";"00063A38"
"0";"00054790";"えの鮨は、日本一の寿司屋だね";"";"00063A40"
"0";"000547B0";"カウンターの店員";"";"00063A48"
"0";"000547D0";"いらっしゃいませ
当店　ベリーラッキーへようこそ";"";"00063A50"
"0";"00054800";"カウンターの店員";"";"00063A58"
"0";"00054820";"またのお越しをお待ちしています";"";"00063A60"
