"file";"data_offset";"texture_name";"width";"height";"x_start";"y_start";"x_end";"y_end";"x_scrn_off";"y_scrn_off";"description"
"SLPS_255.74";"001B5A70";"03065";"184";"32";"184";"128";"368";"160";"0";"0"
"SLPS_255.74";"001B5AD0";"03065";"184";"32";"184";"160";"368";"192";"0";"0"
"SLPS_255.74";"001B5B30";"03065";"184";"32";"184";"192";"368";"224";"0";"0"
"SLPS_255.74";"001B5B90";"03065";"184";"32";"184";"224";"368";"256";"0";"0"
"SLPS_255.74";"001B5BF0";"03332";"84";"34";"252";"34";"336";"68";"0";"0"
"SLPS_255.74";"001B5C50";"03075";"88";"32";"0";"0";"88";"32";"300";"268"
"SLPS_255.74";"001B5CB0";"03075";"88";"32";"0";"32";"88";"64";"300";"300"
"SLPS_255.74";"001B5D10";"03075";"88";"32";"0";"64";"88";"96";"300";"332"
"SLPS_255.74";"001B5D70";"03075";"88";"32";"0";"96";"88";"128";"300";"364"
"SLPS_255.74";"001B5DD0";"03075";"88";"32";"0";"128";"88";"160";"300";"396"
"SLPS_255.74";"001B5E30";"03075";"88";"32";"0";"160";"88";"192";"436";"268"
"SLPS_255.74";"001B5E90";"03075";"88";"32";"0";"192";"88";"224";"436";"300"
"SLPS_255.74";"001B5EF0";"03075";"88";"32";"88";"0";"176";"32";"436";"332"
"SLPS_255.74";"001B5F50";"03075";"88";"32";"88";"32";"176";"64";"436";"364"
"SLPS_255.74";"001B5FB0";"03075";"88";"32";"88";"64";"176";"96";"572";"268"
"SLPS_255.74";"001B6010";"03075";"88";"32";"88";"96";"176";"128";"572";"300"
"SLPS_255.74";"001B6070";"03075";"88";"32";"88";"128";"176";"160";"572";"332"
"SLPS_255.74";"001B60D0";"03075";"88";"32";"88";"160";"176";"192";"572";"364"
"SLPS_255.74";"001B6130";"03075";"88";"32";"88";"192";"176";"224";"0";"0"
"SLPS_255.74";"001B6250";"03083";"404";"32";"0";"320";"404";"352";"0";"0"
"SLPS_255.74";"001B62B0";"03083";"404";"32";"0";"352";"404";"384";"0";"0"
"SLPS_255.74";"001B6310";"03083";"404";"32";"0";"384";"404";"416";"0";"0"
"SLPS_255.74";"001B86A0";"03320";"16";"88";"0";"0";"16";"88";"16";"328"
"SLPS_255.74";"001B8700";"03320";"16";"88";"16";"0";"32";"88";"32";"328"
"SLPS_255.74";"001B8760";"03320";"16";"88";"32";"0";"48";"88";"608";"328"
"SLPS_255.74";"001B87C0";"03323";"640";"32";"0";"96";"640";"128";"0";"416"
"SLPS_255.74";"001B8820";"03325";"480";"32";"0";"320";"480";"352";"80";"104"
"SLPS_255.74";"001B8880";"03325";"480";"32";"0";"352";"480";"384";"80";"144"
"SLPS_255.74";"001B88E0";"03325";"480";"32";"0";"384";"480";"416";"80";"184"
"SLPS_255.74";"001B8940";"03325";"480";"32";"0";"416";"480";"448";"80";"224"
"SLPS_255.74";"001B89A0";"03325";"480";"32";"0";"448";"480";"480";"80";"264"
"SLPS_255.74";"001B8AC0";"03070";"184";"32";"0";"0";"184";"32";"124";"32"
"SLPS_255.74";"001C0110";"03540";"640";"448";"0";"0";"640";"448";"0";"0"
"SLPS_255.74";"001C0170";"03541";"160";"56";"0";"0";"160";"56";"30";"41"
"SLPS_255.74";"001C01D0";"03541";"160";"56";"0";"56";"160";"112";"30";"41"
"SLPS_255.74";"001C0230";"03542";"40";"40";"0";"0";"40";"40";"27";"126"
"SLPS_255.74";"001C0290";"03542";"40";"40";"40";"0";"80";"40";"27";"232"
"SLPS_255.74";"001C02F0";"03542";"40";"40";"80";"0";"120";"40";"27";"338"
"SLPS_255.74";"001C0350";"03542";"40";"40";"0";"40";"40";"80";"27";"126"
"SLPS_255.74";"001C03B0";"03542";"40";"40";"40";"40";"80";"80";"27";"232"
"SLPS_255.74";"001C0410";"03542";"40";"40";"80";"40";"120";"80";"27";"338"
"SLPS_255.74";"001C0470";"03542";"128";"24";"0";"80";"128";"104";"477";"57"
"SLPS_255.74";"001C04D0";"03542";"128";"24";"0";"104";"128";"128";"477";"57"
"SLPS_255.74";"001C0530";"03542";"24";"24";"128";"80";"152";"104";"9";"212"
"SLPS_255.74";"001C0590";"03542";"24";"24";"128";"104";"152";"128";"605";"212"
"SLPS_255.74";"001C05F0";"03543";"592";"80";"0";"0";"592";"80";"0";"0"
"SLPS_255.74";"001C0910";"03536";"640";"448";"0";"0";"640";"448";"0";"0"
"SLPS_255.74";"001C0970";"03537";"336";"336";"0";"0";"336";"336";"213";"105"
"SLPS_255.74";"001C09D0";"03539";"96";"32";"0";"0";"96";"32";"272";"330"
"SLPS_255.74";"001C0A30";"03539";"96";"32";"96";"0";"192";"32";"272";"330"
"SLPS_255.74";"001C0A90";"03539";"100";"32";"0";"32";"100";"64";"214";"372"
"SLPS_255.74";"001C0AF0";"03539";"100";"32";"0";"64";"100";"96";"214";"372"
"SLPS_255.74";"001C0B50";"03539";"100";"32";"100";"32";"200";"64";"326";"372"
"SLPS_255.74";"001C0BB0";"03539";"100";"32";"100";"64";"200";"96";"326";"372"
"SLPS_255.74";"001C0C10";"03539";"24";"24";"200";"0";"224";"24";"370";"334"
"SLPS_255.74";"001C0C70";"03539";"24";"24";"200";"24";"224";"48";"246";"334"
"SLPS_255.74";"001C0CD0";"03538";"336";"336";"0";"0";"336";"336";"98";"105"
